Source;Target;Label;Type
1806495;190083;3;Undirected
1806495;13486307;3;Undirected
1806495;5482469;4;Undirected
2457424;859702;1;Undirected
2457424;7056241;1;Undirected
2457424;3182808;1;Undirected
2457424;632540;1;Undirected
2457424;755177;1;Undirected
2457424;1870800;1;Undirected
2457424;527097;4;Undirected
44904124;99666;3;Undirected
44904124;98821;3;Undirected
44904124;4780385;3;Undirected
44904124;12358082;1;Undirected
44904124;24998;3;Undirected
44904124;175936;3;Undirected
44904124;4696103;1;Undirected
44904124;5082568;3;Undirected
961125;7052348;1,3;Undirected
961125;1109673;1,3;Undirected
961125;661372;3;Undirected
961125;68578044;3;Undirected
961125;736673;3;Undirected
961125;6835135;3;Undirected
961125;689501;3;Undirected
961125;41655085;3;Undirected
961125;404467;2;Undirected
961125;1872377;1,4;Undirected
961125;3056714;2;Undirected
961125;10421;1;Undirected
961125;5082568;1;Undirected
961125;24931077;4;Undirected
961125;8715022;2;Undirected
961125;10934560;1;Undirected
961125;16149462;1;Undirected
961125;16806401;3;Undirected
961125;6958255;3;Undirected
961125;1127366;3;Undirected
961125;1900267;1;Undirected
961125;596407;1;Undirected
961125;1340981;1;Undirected
34790;25135957;3;Undirected
34790;1944483;4;Undirected
34790;25369803;4;Undirected
34790;3446850;1;Undirected
34790;36957294;3;Undirected
34790;1885524;4;Undirected
34790;1882929;4,3;Undirected
34790;2067672;3;Undirected
34790;3683998;3;Undirected
34790;557613;3;Undirected
34790;1066355;4;Undirected
34790;2540217;1;Undirected
34790;5871080;3;Undirected
34790;62542;3;Undirected
34790;68578044;3;Undirected
34790;106788;4;Undirected
34790;5109111;3;Undirected
34790;14006349;3;Undirected
34790;40761;3;Undirected
34790;2013;3;Undirected
34790;318753;4,3;Undirected
34790;2298431;4;Undirected
34790;50764963;3;Undirected
34790;1374334;3;Undirected
34790;3667377;1;Undirected
34790;10598155;4,3;Undirected
34790;14929226;3;Undirected
34790;99666;3;Undirected
34790;30773592;3;Undirected
34790;47946209;3;Undirected
34790;9705;4,3;Undirected
34790;7787685;3;Undirected
34790;12445240;1;Undirected
34790;19543614;3;Undirected
34790;85319;3;Undirected
34790;9678382;3;Undirected
34790;28974;4,3;Undirected
34790;7676279;3;Undirected
34790;6928483;1;Undirected
34790;1180144;3;Undirected
34790;501909;3;Undirected
34790;17268078;3;Undirected
34790;28647523;3;Undirected
34790;295161;4,3;Undirected
34790;4230343;3;Undirected
34790;1939871;4;Undirected
34790;10554269;1;Undirected
34790;1587622;4,3;Undirected
34790;77027;4;Undirected
34790;54107762;3;Undirected
34790;11176379;4;Undirected
34790;12484758;1,4;Undirected
34790;697507;3;Undirected
34790;1344348;3;Undirected
34790;2534805;3;Undirected
34790;36445671;3;Undirected
34790;66609349;3;Undirected
34790;3137169;3;Undirected
34790;419288;4,3;Undirected
34790;11890308;1,4;Undirected
34790;679394;3;Undirected
34790;10670301;4;Undirected
34790;357806;4;Undirected
34790;15977004;3;Undirected
34790;190083;3;Undirected
34790;1391921;3;Undirected
34790;28380974;3;Undirected
34790;12686560;4,3;Undirected
34790;12990025;4,3;Undirected
34790;29733;4,3;Undirected
34790;8413811;3;Undirected
34790;1763756;1,3;Undirected
34790;949957;4;Undirected
34790;1048075;3;Undirected
34790;426900;3;Undirected
34790;499897;3;Undirected
34790;21405759;3;Undirected
34790;30815277;3;Undirected
34790;637809;3;Undirected
34790;338651;4;Undirected
34790;7939457;1;Undirected
34790;11680534;3;Undirected
34790;24350;3;Undirected
34790;63965;4,3;Undirected
34790;1101110;4;Undirected
34790;168372;3;Undirected
34790;1430135;3;Undirected
34790;9965060;3;Undirected
34790;332127;3;Undirected
34790;782091;1;Undirected
34790;6121302;4,3;Undirected
34790;589078;3;Undirected
34790;4180041;3;Undirected
34790;255931;2;Undirected
34790;11429;3;Undirected
34790;620652;3;Undirected
34790;28633992;3;Undirected
34790;269542;3;Undirected
34790;4918642;1,3;Undirected
34790;9345666;3;Undirected
34790;11348391;3;Undirected
34790;1443105;3;Undirected
34790;31534;2,3;Undirected
34790;110429;3;Undirected
34790;134486;3;Undirected
34790;27596928;3;Undirected
34790;24931077;3;Undirected
34790;3347364;3;Undirected
34790;45640721;3;Undirected
34790;4871920;3;Undirected
34790;11251800;3;Undirected
34790;2527325;3;Undirected
34790;4611336;4,3;Undirected
34790;753308;3;Undirected
34790;64852986;3;Undirected
34790;408450;4;Undirected
34790;2040759;3;Undirected
34790;79822613;3;Undirected
34790;442971;4,3;Undirected
34790;18968100;3;Undirected
34790;11631;3;Undirected
34790;8822328;4;Undirected
34790;12747580;1;Undirected
34790;793007;4,3;Undirected
34790;16296629;3;Undirected
34790;3818130;4;Undirected
34790;8580170;3;Undirected
34790;8991996;3;Undirected
34790;27956878;3;Undirected
34790;5877807;3;Undirected
34790;1688817;3;Undirected
34790;10077263;4;Undirected
34790;1010495;4;Undirected
34790;18941744;3;Undirected
34790;11878;4,3;Undirected
34790;18832;4;Undirected
34790;3521124;4;Undirected
34790;50237284;3;Undirected
34790;14103284;1;Undirected
34790;420849;4;Undirected
34790;618920;4;Undirected
34790;11527969;3;Undirected
34790;901219;3;Undirected
34790;28878399;4;Undirected
34790;770833;3;Undirected
34790;1127366;4,3;Undirected
34790;326549;4,3;Undirected
34790;13564062;3;Undirected
34790;3871968;4,3;Undirected
7557290;80546452;1;Undirected
18834290;28205990;1;Undirected
18834290;14877476;1;Undirected
18834290;27193398;1,2;Undirected
18834290;26068928;1;Undirected
18834290;3049703;1;Undirected
18834290;45791524;1;Undirected
18834290;10047084;1;Undirected
18834290;10743564;4;Undirected
18834290;34939084;1;Undirected
18834290;1319795;1;Undirected
18834290;1736388;1;Undirected
18834290;4361355;1;Undirected
18834290;16481644;1;Undirected
18834290;2070326;1;Undirected
18834290;5781499;1,2;Undirected
18834290;11323815;1;Undirected
18834290;2858118;4;Undirected
18834290;2730174;1;Undirected
15155155;13189197;1;Undirected
2470901;1825982;1,2;Undirected
5637226;2162069;1;Undirected
5637226;1882528;1;Undirected
5637226;10554269;1;Undirected
5637226;2500580;1;Undirected
5637226;54320710;1;Undirected
5637226;7542054;1;Undirected
5637226;557613;1;Undirected
2730174;2140744;1;Undirected
2730174;793007;3;Undirected
2730174;3444298;3;Undirected
2730174;15633046;1;Undirected
2730174;5641910;1,3;Undirected
2730174;25747132;2;Undirected
2730174;6980277;1;Undirected
2730174;41322019;1,3;Undirected
2730174;1634708;1,4;Undirected
2730174;42406976;1;Undirected
2730174;143934;3;Undirected
2730174;923951;4;Undirected
2730174;10476804;3;Undirected
2730174;14800825;4;Undirected
2730174;2151855;3;Undirected
2730174;24762698;3;Undirected
2730174;11075144;1;Undirected
2730174;24812963;1;Undirected
2730174;14877476;1;Undirected
2730174;2629275;4;Undirected
2730174;1604212;4;Undirected
2730174;22917915;1;Undirected
2730174;99666;3;Undirected
2730174;34939084;3;Undirected
2730174;1391921;3;Undirected
2730174;2822382;3;Undirected
2730174;5781499;2;Undirected
2730174;10421;2;Undirected
2730174;2858118;1,4;Undirected
2730174;6584323;4;Undirected
2730174;398626;2;Undirected
2730174;1048075;3;Undirected
2730174;4361355;4;Undirected
2730174;6994082;1;Undirected
2730174;614639;3;Undirected
393760;224865;1;Undirected
393760;8090960;3;Undirected
393760;791889;3;Undirected
393760;1521603;4;Undirected
393760;24350;1;Undirected
393760;17279626;3;Undirected
393760;419288;3;Undirected
13988282;1004184;1;Undirected
27183541;22017928;1;Undirected
27183541;689501;3;Undirected
858011;12696447;4;Undirected
858011;18317671;1;Undirected
858011;1810411;1,2;Undirected
858011;10579445;1;Undirected
858011;4809814;1;Undirected
858011;561515;1;Undirected
858011;7765714;1;Undirected
858011;13511590;1;Undirected
858011;26959397;3;Undirected
858011;943321;1,2;Undirected
858011;5092967;1,2;Undirected
858011;1406274;4;Undirected
858011;826056;1;Undirected
858011;1281968;1;Undirected
858011;20830297;1;Undirected
858011;25696970;1;Undirected
858011;5465757;2;Undirected
858011;20130320;1;Undirected
858011;1645425;1;Undirected
858011;12358082;1,2;Undirected
858011;25413951;1;Undirected
858011;439986;1;Undirected
858011;4194988;4;Undirected
858011;57894549;3;Undirected
710552;10554269;1;Undirected
710552;2040759;1;Undirected
291518;12277535;2;Undirected
291518;1790883;1;Undirected
291518;2763318;2;Undirected
291518;260263;1;Undirected
291518;2728650;1;Undirected
291518;10554269;1;Undirected
291518;1054617;2;Undirected
291518;2330768;1;Undirected
291518;765214;2;Undirected
291518;4906083;2;Undirected
291518;267746;1;Undirected
291518;768260;1;Undirected
5398107;6947826;1;Undirected
5398107;4002021;1;Undirected
5398107;5336805;1;Undirected
5398107;228807;4;Undirected
5398107;8626917;1;Undirected
5398107;3727083;1;Undirected
5398107;998267;1;Undirected
5398107;4158540;1;Undirected
5398107;4910803;1;Undirected
5398107;7748938;1;Undirected
5398107;4473285;1;Undirected
5398107;2500580;1;Undirected
5398107;3880562;1;Undirected
5398107;4114087;1;Undirected
5398107;10554269;1;Undirected
5398107;1826286;1;Undirected
5398107;4134606;1;Undirected
21339237;1825982;1;Undirected
21339237;23908716;1;Undirected
12282325;1004184;1;Undirected
12634021;5090183;1;Undirected
12634021;63965;1;Undirected
12634021;59472487;1;Undirected
12634021;46224260;1;Undirected
12634021;190083;1,2;Undirected
12634021;12484320;1;Undirected
12634021;9133824;2;Undirected
12634021;38029526;1;Undirected
12634021;911881;2;Undirected
12634021;4340314;1;Undirected
12634021;33716168;1;Undirected
12634021;32983808;1;Undirected
7403988;4894386;1;Undirected
19633096;12358082;1;Undirected
50768884;4230343;3;Undirected
50768884;10554269;1;Undirected
50768884;2048471;3;Undirected
50768884;7835938;3;Undirected
50768884;661372;3;Undirected
50768884;2540217;3;Undirected
50768884;12484758;3;Undirected
50768884;419288;3;Undirected
50768884;41121211;3;Undirected
50768884;27956878;3;Undirected
50768884;4180041;3;Undirected
50768884;5109111;3;Undirected
50768884;8391642;1;Undirected
50768884;1048075;3;Undirected
50768884;736673;3;Undirected
50768884;620652;3;Undirected
50768884;7234122;3;Undirected
50768884;3636424;3;Undirected
50768884;4918642;3;Undirected
50768884;6452907;3;Undirected
50768884;9569922;3;Undirected
50768884;318753;3;Undirected
50768884;1343245;3;Undirected
50768884;10598155;3;Undirected
50768884;9127879;3;Undirected
50768884;704916;3;Undirected
50768884;2031336;3;Undirected
50768884;19543614;3;Undirected
50768884;13733788;3;Undirected
50768884;1127366;3;Undirected
50768884;8712195;3;Undirected
50768884;50237284;3;Undirected
50768884;11631;3;Undirected
3835;9397;1;Undirected
3835;2932821;1;Undirected
3835;7981868;1;Undirected
3835;29733;4;Undirected
3835;4180041;4;Undirected
3835;295161;3;Undirected
3835;13733788;3;Undirected
3835;5061944;3;Undirected
3835;86603647;1;Undirected
3835;77027;1;Undirected
3835;786303;1;Undirected
3835;200907;1;Undirected
3835;713397;1;Undirected
3835;4692339;1;Undirected
3835;697507;3;Undirected
3835;84863383;1;Undirected
31075428;25744594;1;Undirected
31075428;23489029;1;Undirected
31075428;47427656;1;Undirected
31075428;5716417;1;Undirected
31075428;14227592;1;Undirected
31075428;37045236;1;Undirected
31075428;931059;1;Undirected
31075428;9080529;1;Undirected
31075428;37157599;1;Undirected
31075428;440759;1;Undirected
31075428;54087444;1;Undirected
31075428;1397486;1;Undirected
31075428;6926457;1;Undirected
31075428;4212870;1;Undirected
31075428;8696692;1;Undirected
31075428;5403548;1;Undirected
31075428;22053728;1;Undirected
31075428;2520364;1;Undirected
31075428;513292;1;Undirected
31075428;26027970;1;Undirected
31075428;387363;1;Undirected
31075428;11608885;1;Undirected
31075428;5885446;1;Undirected
31075428;30622285;1;Undirected
31075428;23098085;1;Undirected
31075428;970974;1;Undirected
31075428;21924947;1;Undirected
31075428;26128365;1;Undirected
31075428;36445671;1;Undirected
31075428;35083000;1;Undirected
31075428;25340684;1;Undirected
31075428;8346190;1;Undirected
31075428;7488879;1;Undirected
31075428;35889275;1;Undirected
31075428;29668326;1;Undirected
31075428;14708084;1;Undirected
31075428;61839593;1;Undirected
31075428;47148437;1;Undirected
31075428;14018245;1;Undirected
31075428;17367667;1;Undirected
31075428;47403484;1;Undirected
31075428;254955;1;Undirected
31075428;12252696;1;Undirected
31075428;6838648;1;Undirected
31075428;55037799;1;Undirected
31075428;57442705;1;Undirected
31075428;15254995;1;Undirected
31075428;65596584;1;Undirected
31075428;62677707;1;Undirected
31075428;13136605;1;Undirected
31075428;6957699;1;Undirected
31075428;24191158;1;Undirected
31075428;7853815;1;Undirected
31075428;12153091;1;Undirected
31075428;52490521;1;Undirected
31075428;4722933;1;Undirected
31075428;1627764;1;Undirected
31075428;19665312;1;Undirected
31075428;12358082;1;Undirected
31075428;17668909;1;Undirected
31075428;50657360;1;Undirected
31075428;31714317;1;Undirected
31075428;6892678;1;Undirected
31075428;11043936;1;Undirected
31075428;15828295;1;Undirected
31075428;12688232;1;Undirected
31075428;67051859;1;Undirected
10844937;17367667;3;Undirected
10844937;12845319;3;Undirected
10844937;29145281;1;Undirected
10844937;169557;3;Undirected
1944849;3871338;1;Undirected
1944849;12358082;1;Undirected
22917915;3063733;2;Undirected
22917915;923951;1;Undirected
22917915;5136601;1;Undirected
22917915;10640383;1;Undirected
22917915;58495;2;Undirected
22917915;1314805;1;Undirected
22917915;24812963;1;Undirected
22917915;30430303;1;Undirected
666486;143934;1;Undirected
666486;4180041;3;Undirected
666486;18968100;3;Undirected
666486;18941744;3;Undirected
666486;5061944;3;Undirected
666486;5109111;3;Undirected
666486;338651;1;Undirected
24447362;27937554;1;Undirected
24447362;11704897;1;Undirected
24447362;658371;1;Undirected
24447362;788264;1;Undirected
24447362;9080529;1;Undirected
24447362;440759;1;Undirected
24447362;1397486;1;Undirected
24447362;14227592;1;Undirected
24447362;4212870;1;Undirected
24447362;5403548;1;Undirected
24447362;513292;1;Undirected
24447362;9196827;1;Undirected
24447362;387363;1;Undirected
24447362;31714317;1;Undirected
24447362;7527840;1;Undirected
24447362;23098085;1;Undirected
24447362;970974;1;Undirected
24447362;765214;2;Undirected
24447362;29506473;1;Undirected
24447362;37157599;1;Undirected
24447362;9431806;1;Undirected
24447362;8346190;1;Undirected
24447362;7488879;1;Undirected
24447362;3029430;1;Undirected
24447362;12052358;1;Undirected
24447362;19470878;1;Undirected
24447362;22053728;1;Undirected
24447362;827090;1;Undirected
24447362;12153091;1;Undirected
24447362;18386360;2;Undirected
24447362;8945543;1;Undirected
24447362;29001132;1;Undirected
24447362;13136605;1;Undirected
24447362;24191158;1;Undirected
24447362;22786453;1;Undirected
24447362;11965141;2;Undirected
24447362;21924947;1;Undirected
24447362;11051893;1,2;Undirected
24447362;1627764;1;Undirected
24447362;12358082;1;Undirected
24447362;931059;1;Undirected
24447362;6892678;1;Undirected
24447362;12688232;1;Undirected
30773592;29733;4;Undirected
30773592;4230343;3;Undirected
30773592;6248094;3;Undirected
30773592;1004184;1;Undirected
30773592;9345666;3;Undirected
30773592;1048075;3;Undirected
30773592;29429116;3;Undirected
30773592;1391921;3;Undirected
30773592;31309998;3;Undirected
30773592;10598155;3;Undirected
30773592;8991996;3;Undirected
30773592;9127879;3;Undirected
30773592;499897;3;Undirected
30773592;3871968;3;Undirected
30773592;4871920;3;Undirected
30773592;4109315;3;Undirected
30773592;589078;3;Undirected
23615925;7787685;1;Undirected
23615925;8462094;4;Undirected
23615925;620652;4;Undirected
23615925;11348391;1;Undirected
23615925;12484758;4;Undirected
23615925;16739628;4;Undirected
23615925;26027970;3;Undirected
23615925;21875245;1;Undirected
23615925;14006349;1,3;Undirected
23615925;11890308;4;Undirected
23615925;14622471;4;Undirected
23615925;11546537;1;Undirected
23615925;1587622;4;Undirected
2858894;37616877;1;Undirected
2858894;214035;1;Undirected
898785;2438106;1;Undirected
898785;4905621;1;Undirected
898785;47791317;3;Undirected
7037600;32495242;1;Undirected
13806200;1344348;4;Undirected
13806200;29733;4;Undirected
13806200;10554269;4;Undirected
13806200;2372330;4;Undirected
13806200;1004184;1;Undirected
1454287;504265;1;Undirected
11186208;11064048;1;Undirected
11186208;12508615;1;Undirected
11186208;13090005;1;Undirected
11186208;2418292;1;Undirected
776856;2540217;4;Undirected
776856;1587622;4;Undirected
776856;42039;4;Undirected
776856;592328;1;Undirected
776856;279745;4;Undirected
776856;1127366;4;Undirected
776856;555408;1;Undirected
776856;11890308;4;Undirected
776856;1504008;1;Undirected
776856;5501563;1;Undirected
776856;933564;1;Undirected
776856;1695186;3;Undirected
776856;2429713;1;Undirected
10934560;2206214;1;Undirected
10934560;8580170;1;Undirected
10934560;6980277;1;Undirected
10934560;2540217;1;Undirected
10934560;72817;4;Undirected
10934560;23098085;3;Undirected
10934560;28553690;1;Undirected
10934560;279745;1;Undirected
10934560;7562611;1;Undirected
10934560;7542054;1;Undirected
